index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
61,,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O usuario devidamente autenticado e na tela inicial do sistema""
","+	preCondition ""O usuário devidamente autenticado e na tela inicial do sistema.""
",LOW,0,10,0,"{'TC7', 'TC6', 'TC3', 'TC9', 'TC5', 'TC10', 'TC2', 'TC1', 'TC8', 'TC4'}",10,LOW,"The change from 'usuario' to 'usuário' is a textual update, specifically a correction of a diacritic mark, which does not alter the system's expected behavior.",702
62,,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 5 usuario ""Verifica o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
-		step 6 system ""Exibe o histórico da tramitação da prestação de contas."" 
","+		step 5 usuario ""Verifica o histórico da tramitação da prestação de contas."" af[1,2,3,4,5]
+		step 6 system ""Exibe o histórico da tramitação da prestação de contas.""
",LOW,0,1,9,{'TC10'},10,LOW,"The change from 'histório' to 'histórico' is a textual update, specifically a typo correction, which does not alter the system's expected behavior.",874
63,,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 2 system ""Apresenta a tela de Detalhar Diárias""
","+		step 2 system ""Apresenta a tela de Detalhar Diárias.""
",LOW,0,1,9,{'TC4'},10,LOW,"The change is a syntactic edit, adding a period at the end of the sentence, which does not alter the system's expected behavior.",553
64,,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O usuario devidamente autenticado e na tela inicial do sistema""
","+	preCondition ""O usuário devidamente autenticado e na tela inicial do sistema.""
",LOW,0,5,0,"{'TC3', 'TC2', 'TC1', 'TC5', 'TC4'}",5,LOW,"The change from 'usuario' to 'usuário' is a textual update, specifically a correction of a diacritic mark, which does not alter the system's expected behavior.",1462
65,,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 6 usuario ""Verifica o histório da tramitação da prestação de contas e clica para analisar a prestação de contas.""
-		step 7 system ""Exibe a tela para prestação de contas""
-		step 8 usuario ""Informa o parecer da prestação de contas.""
-		step 9 system ""Exibe mensagem de confirmação (MSG105 - Confirmar parecer da prestação de contas) para o usuário.""
-		step 10 usuario ""Confirma o parecer dado (confirma operação)."" af[1,2]
-		step 11 system ""Persiste as informações, alterando o status da prestação de contas conforme informada pelo usuário;
","+		step 5 usuario ""Verifica o histórico da tramitação da prestação de contas e clica para analisar a prestação de contas.""
+		step 6 system ""Exibe a tela para prestação de contas.""
+		step 7 usuario ""Informa o parecer da prestação de contas.""
+		step 8 system ""Exibe mensagem de confirmação (MSG105 - Confirmar parecer da prestação de contas) para o usuário.""
+		step 9 usuario ""Confirma o parecer dado (confirma operação)."" af[1,2]
+		step 10 system ""Persiste as informações, alterando o status da prestação de contas conforme informada pelo usuário;
",LOW,0,2,3,"{'TC4', 'TC5'}",5,LOW,"The change is a reordering of steps, where each step's action and description remain the same, but their step numbers have shifted. This does not introduce or delete any requirements, features, or change the system's expected behavior, thus it's a low-impact change.",2758
66,,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 2 system ""Exibe a tela de Detalhar Diárias""
","+		step 2 system ""Exibe a tela de Detalhar Diárias.""
",LOW,0,1,4,{'TC2'},5,LOW,"The change is a low-impact edit because it only involves adding a period at the end of the sentence, which is a syntactic edit that does not change the system's expected behavior.",680
67,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O usuario devidamente autenticado e na tela inicial do sistema""
","+	preCondition ""O usuário devidamente autenticado e na tela inicial do sistema.""
",LOW,0,5,0,"{'TC3', 'TC2', 'TC1', 'TC5', 'TC4'}",5,LOW,"The change from 'usuario' to 'usuário' is a textual update, specifically a correction of a diacritic mark, which does not alter the system's expected behavior.",842
68,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3,4]
-		step 5 system ""Exibe os registros de solicitações de diária.""
","+		step 3 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3,4]
+		step 4 system ""Exibe os registros de solicitações de diária.""
",LOW,0,1,4,{'TC5'},5,LOW,"The change only reorders the steps and swaps the actor (usuario/system) between steps, without introducing or deleting any requirements, features, or flows. This is a syntactic edit that does not change the system's expected behavior.",1014
69,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 4 system ""Exibe uma nova listagem de solicitações, de acordo com os filtros informados pelo usuário.""
","+		step 2 system ""Exibe uma nova listagem de solicitações, de acordo com os filtros informados pelo usuário.""
",LOW,0,1,4,{'TC2'},5,HIGH,"The change introduces a new step (step 2) with the same system action that was originally in step 4, effectively changing the system's expected behavior by altering the sequence of actions.",814
70,,src/UC012_Listar_Liquidacoes_Pendentes.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O usuario devidamente autenticado e na tela inicial do sistema""
","+	preCondition ""O usuário devidamente autenticado e na tela inicial do sistema.""
",LOW,0,4,0,"{'TC1', 'TC3', 'TC4', 'TC2'}",4,LOW,"The change from 'usuario' to 'usuário' is a textual update, specifically a correction of a diacritic mark, which does not alter the system's expected behavior.",654
71,,src/UC012_Listar_Liquidacoes_Pendentes.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	  	step 2 system ""Apresenta a tela de Detalhar Diárias""
","+	  	step 2 system ""Apresenta a tela de Detalhar Diárias.""
",LOW,0,1,3,{'TC3'},4,LOW,"The change is a low-impact edit because it only involves adding a period at the end of the sentence, which is a syntactic edit that does not change the system's expected behavior.",682
72,,src/UC012_Listar_Liquidacoes_Pendentes.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	  	step 2 system ""Atualiza a lista de registros de solicitações, onde o nome deverá constar o nome do usuário logado (que se atribuiu como responsável pela liquidação) no campo de atribuição (no caso de desatribuição, o nome deverá ser removido).""
","+	  	step 2 system ""Atualiza a lista de registros de solicitações, onde deverá constar o nome do usuário logado (que se atribuiu como responsável pela liquidação) no campo de atribuição (no caso de desatribuição, o nome deverá ser removido).""
",LOW,0,1,3,{'TC2'},4,LOW,"The change from 'nome deverá constar o nome' to 'deverá constar o nome' in the updated snippet is a minor textual update that does not alter the system's expected behavior. It appears to be a reduction of redundant text, making the sentence more concise without changing its meaning.",1546
73,,src/UC012_Listar_Liquidacoes_Pendentes.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	  	step 2 system ""Apresenta a tela de Registrar Liquidações""
","+	  	step 2 system ""Apresenta a tela de Registrar Liquidações.""
",LOW,0,1,3,{'TC1'},4,LOW,"The change is a low-impact edit because it only involves adding a period at the end of the sentence, which is a syntactic edit that does not change the system's expected behavior.",1447
74,,src/UC013_Registrar_Liquidacao.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O Sistema identifica a solicitação a ter a liquidação registrada (recebida por parâmetro)"",
","+	preCondition ""O sistema identifica a solicitação a ter a liquidação registrada (recebida por parâmetro)"",
",LOW,0,3,0,"{'TC1', 'TC3', 'TC2'}",3,LOW,"The change from '-' to '+' in the preCondition line is a syntactic edit, as it does not alter the system's expected behavior. It appears to be a formatting or markup change rather than a semantic edit.",998
75,,src/UC014_Minha_Conta_Bancaria.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O usuario devidamente autenticado e na tela inicial do sistema""
","+	preCondition ""O usuário devidamente autenticado e na tela inicial do sistema.""
",LOW,0,4,0,"{'TC1', 'TC3', 'TC4', 'TC2'}",4,LOW,"The change from 'usuario' to 'usuário' is a textual update, specifically a correction of a diacritic mark, which does not alter the system's expected behavior.",787
76,,src/UC014_Minha_Conta_Bancaria.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	  	step 1 usuario ""Acessa a funcionalidade Minha Conta Bancária (menu)"" 
","+	  	step 1 usuario ""Acessa a funcionalidade Minha Conta Bancária (menu)."" 
",LOW,0,4,0,"{'TC1', 'TC3', 'TC4', 'TC2'}",4,LOW,"The change is a syntactic edit, adding a period at the end of the step description, which does not alter the system's expected behavior.",767
77,,src/UC014_Minha_Conta_Bancaria.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 4 system ""Exibe mensagens informativas (MSG403 - Informativos sobre a atualização de conta bancários (dados bancários)) para o usuário sobre a manutenção de informações bancárias."" 
","+		step 4 system ""Exibe mensagens informativas (MSG403 - Informativos sobre a atualização de conta bancária (dados bancários)) para o usuário sobre a manutenção de informações bancárias."" 
",LOW,0,1,3,{'TC4'},4,LOW,"The change from 'conta bancários' to 'conta bancária' is a minor textual update, which does not alter the system's expected behavior. It appears to be a correction of a grammatical error or a slight rewording, making it a low-impact change.",1446
78,,src/UC014_Minha_Conta_Bancaria.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	  	step 2 system ""Apresenta os campos (banco/agência/conta corrente) alterados""
","+	  	step 2 system ""Apresenta os campos (banco/agência/conta corrente) alterados.""
",LOW,0,3,1,"{'TC1', 'TC3', 'TC2'}",4,LOW,"The change is a low-impact edit because it only involves adding a period at the end of the sentence, which is a syntactic edit that does not change the system's expected behavior.",645
79,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.5,exp01_rgp-diarias_v1.3,"-		step 25 usuario ""Clica em confirmar."" af[4]
","+		step 25 usuario ""Clica em confirmar."" af[4,6]
",HIGH,0,36,31,"{'TC21', 'TC42', 'TC20', 'TC10', 'TC22', 'TC15', 'TC65', 'TC26', 'TC61', 'TC4', 'TC48', 'TC49', 'TC36', 'TC50', 'TC3', 'TC43', 'TC9', 'TC14', 'TC44', 'TC37', 'TC38', 'TC25', 'TC27', 'TC55', 'TC16', 'TC59', 'TC32', 'TC66', 'TC56', 'TC54', 'TC33', 'TC67', 'TC5', 'TC31', 'TC11', 'TC60'}",67,HIGH,"The updated snippet introduces a new alternative flow (af[6]) that was not present in the original snippet, which changes the system's expected behavior and thus classifies as a high-impact change.",921
80,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.5,exp01_rgp-diarias_v1.3,,"+	alternative 6 ""Alerta o estouro do limite de 10 diárias por mês"" {
+		step 1 usuario ""Clica em confirmar.""
+		step 2 system ""Exibe uma mensagem de alerta informando sobre o estouro do limite de 10 diárias por mês.""
+		step 3 usuario ""Fecha o alerta"" bs 26
+	}
",HIGH,36,0,67,"{'TC72', 'TC21', 'TC71', 'TC20', 'TC90', 'TC2', 'TC4', 'TC82', 'TC89', 'TC63', 'TC97', 'TC36', 'TC46', 'TC19', 'TC3', 'TC13', 'TC47', 'TC64', 'TC12', 'TC38', 'TC37', 'TC98', 'TC45', 'TC62', 'TC28', 'TC53', 'TC30', 'TC55', 'TC81', 'TC54', 'TC80', 'TC73', 'TC29', 'TC88', 'TC11', 'TC99'}",103,HIGH,"The updated snippet introduces a new alternative flow, which changes the system's expected behavior by adding a new requirement to handle the case when the user exceeds the limit of 10 daily bookings per month. This addition of a new requirement and flow constitutes a semantic edit, thus classifying the change as high-impact.",863
