index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
53,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,,"+systemName ""GTI-Competencias""
+
+usecase ""RF015 - Gerenciar Planos de Capacitacao de TI"" {
+  version ""1.2"" type ""Criacao"" user ""Aislan Fernandes"" date ""23/05/2021""
+  actor lider ""Lider de Pessoas""
+  actor usuarioNA ""Usuario Nao-Autenticado""
+  preCondition ""Lider de Pessoas esta autenticado no sistema e 
+				tem permissao para gerenciar Planos de Capacitacao de TI.""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Planos de Capacitacao de TI a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem das Planos de Capacitacao de TI cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Capacitacao de TI"" af[1,2,3]
+    step 4 system ""apresenta o formulario para cadastro e alteracao de Planos de Capacitacao de TI""
+    step 5 lider ""escolha o 'Periodo Avaliativo' apropriado no campo de selecao""
+	step 6 system ""exibe o 'Periodo Avaliativo' selecionado corretamente""
+	step 7 lider ""selecione a 'Unidade' correspondente no campo de selecao de unidade""
+	step 8 system ""exibe o campo 'Unidade' preenchido corretamente""
+	step 9 lider ""preencha o campo 'Possiveis Capacitacoes' com informacoes sobre capacitacoes adicionais""
+	step 10 system ""exibe o campo 'Possiveis Capacitacoes' preenchido corretamente""
+	step 11 lider ""preencha o campo 'Observacao' com informacoes adicionais ou relevantes sobre o plano de capacitacao""
+	step 12 system ""exibe o campo 'Observacao' preenchido corretamente""
+	step 13 lider ""seleciona as 'Pessoas' que farao parte do plano de capacitacao""
+	step 14 system ""exibe as 'Pessoas' escolhidas corretamente na lista 'Selecionadas'""
+	step 15 lider ""seleciona as 'Competencias' a serem trabalhadas no plano de capacitacao""
+	step 16 system ""exibe as 'Competencias' selecionadas corretamente na lista 'Selecionadas'""
+	step 17 lider ""clica na opcao 'Salvar'""
+    step 18 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1,2]
+  }
+
+  alternative 1 ""Editar Planos de Capacitacao de TI Existente"" {
+    step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
+    step 2 system ""destaca a Capacitacao de TI selecionada na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar a Capacitacao de TI selecionada"" bs 4
+  }
+  
+  alternative 2 ""Confirmar Exclusao da Capacitacao de TI"" {
+  	step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
+    step 2 system ""destaca a Capacitacao de TI selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Capacitacao de TI selecionada""
+    step 4 system ""solicita confirmacao de exclusao mostrando o nome da Capacitacao de TI""
+    step 5 lider ""confirma a exclusao da Capacitacao de TI""
+    step 6 system ""exibe a listagem das Planos de Capacitacao de TI sem a Capacitacao de TI excluida"" ef[3,4]
+  }
+
+  alternative 3 ""Negar Exclusao da Capacitacao de TI"" {
+  	step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
+    step 2 system ""destaca a Capacitacao de TI selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Capacitacao de TI selecionada""
+    step 4 system ""solicita confirmacao de exclusao mostrando o nome da Capacitacao de TI""
+    step 5 lider ""nao confirma a exclusao da Capacitacao de TI""
+    step 6 system ""exibe a listagem das Planos de Capacitacao de TI com a Capacitacao de TI excluida""
+  }
+  
+  alternative 4 ""Modo de visualizacao para usuarios nao-autenticados"" {
+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Planos de Capacitacao de TI a partir do menu inicial""
+  	step 2 system ""exibe a listagem das Planos de Capacitacao de TI cadastradas apenas para visualizacao com a opcao 'Ajuda'""
+  }
+
+  exception 1 ""Falha ao Salvar a nova Capacitacao de TI"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar a nova Capacitacao de TI, informando o campo ou a validacao que falhou""
+  }
+
+  exception 2 ""Erro ao Editar Capacitacao de TI"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar a Capacitacao de TI, informando o campo ou a validacao que falhou""
+  }
+
+  exception 3 ""Falha na Exclusao da Capacitacao de TI"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Capacitacao de TI""
+  }
+  
+  exception 4 ""Falha na Exclusao do Avaliacao: nao e o lider"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao informando que o usuario nao e o lider""
+  }
+
+  postCondition ""A gestao de Planos de Capacitacao de TI e realizada com sucesso.""
+}
",HIGH,11,0,0,"{'TC5', 'TC9', 'TC8', 'TC1', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC3'}",11,HIGH,"The updated snippet introduces a new use case with a complete specification of actors, basic flows, alternative flows, and exception flows. This change significantly alters the system's expected behavior by introducing requirements related to the management of IT Training Plans. These include creating, editing, and deleting plans, handling errors, and functionality for unauthenticated users. The introduction of these features and flows represents a semantic change, indicating a high-impact classification.",7718
54,,src/RF018 - Gerenciar Metas de Desempenho.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,,"+systemName ""GTI-Competencias""
+
+usecase ""RF018 - Gerenciar Metas de Desempenho"" {
+  version ""1.2"" type ""Criacao"" user ""Aislan Fernandes"" date ""13/05/2021""
+  actor lider ""Lider de Pessoas""
+  preCondition ""Lider de Pessoas esta autenticado no sistema; e, tem permissao para gerenciar Metas de Desempenho""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com a opcao 'Editar' dentre as varias listadas"" 
+    step 3 lider ""com uma avaliacao selecionada, clica na opcao 'Editar' modificar a Avaliacao de Desempenho""
+    step 4 system ""apresenta o formulario com o campo 'Metas' constando cada Competencia do perfil avaliado""
+    step 5 lider  ""altera o valor da 'Meta' para cada Competencia listada do perfil avaliado na Avaliacao atual (valores padrao de 1 a 4)""
+    step 6 system ""apresenta o campo 'Meta' para cada Competencia listada do perfil avaliado na Avaliacao preenchido corretamente""
+	step 7 lider ""clica na opcao 'Salvar'""
+    step 8 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1]
+  }
+
+  exception 1 ""Erro ao Editar Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar, informando o campo ou a validacao que falhou""
+  }
+
+  postCondition ""A gestao de Metas de Desempenho e realizada com sucesso.""
+}
",HIGH,2,0,0,"{'TC2', 'TC1'}",2,HIGH,"The update introduces a new use case 'RF018 - Gerenciar Metas de Desempenho' for the GTI-Competencias system. This inclusion constitutes a high-impact change as it adds a new requirement to the system, specifying a new functionality for managing performance goals. It defines actors, preconditions, basic, and exception flows, which alters the expected behavior of the system by extending its capabilities.",3224
55,,src/RF001 - Autenticar Usuario.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 sysUser ""inicia a tela de login atraves da opcao de Login no canto superior direito""
","+    step 1 sysUser ""abre a tela de login atraves da opcao de Login no canto superior direito""
",LOW,0,14,0,"{'TC5', 'TC13', 'TC9', 'TC8', 'TC14', 'TC1', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC12', 'TC3'}",14,LOW,"The update involves a change from 'inicia' to 'abre' in the description of the action performed by the sysUser in step 1. This is a textual update using synonyms and does not alter the system's expected behavior or introduce new functionality. Therefore, the change is classified as low-impact.",1688
56,,src/RF002 - Realizar logout.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 sysUser ""clica na opcao de Logout atraves da opcao disponivel no canto superior direito""
","+    step 1 sysUser ""clica na opcao de Logout disponivel no canto superior direito""
",LOW,0,1,0,{'TC1'},1,LOW,"The updated snippet alters the description by removing the phrase 'atraves da opcao'. This change focuses on simplifying the text without affecting the actual functionality or behavior of the system. Thus, it is considered a syntactic edit related to wording rather than a semantic change in the system's behavior.",1732
57,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem dos Avaliacoes cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,10,0,"{'TC5', 'TC9', 'TC8', 'TC1', 'TC2', 'TC6', 'TC7', 'TC10', 'TC4', 'TC3'}",10,LOW,"The change in the snippet is a textual update where the word 'dos' is corrected to 'das'. This alteration does not affect the system's expected behavior and is considered a syntactic edit, fitting the criteria for a low-impact change.",2226
58,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchido corretamente""              
","+    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchidos corretamente""              
",LOW,0,3,7,"{'TC9', 'TC8', 'TC10'}",10,LOW,"The update changes 'preenchido' to 'preenchidos', correcting grammatical agreement without altering the system's expected behavior or functionality. This change is syntactic in nature and does not impact the semantics of the use case.",4819
59,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 4 system ""apresenta o formulario para e alteracao de Avaliacao""
-    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' somente leitura"" bs 11
","+    step 4 system ""apresenta o formulario para e alteracao da Avaliacao""
+    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' estao em modo somente leitura"" bs 11
",LOW,0,3,7,"{'TC7', 'TC5', 'TC6'}",10,LOW,"The changes made to the original snippet are purely textual. In step 4, the addition of the word 'da' does not alter the meaning of the sentence. In step 5, rephrasing 'somente leitura' to 'estao em modo somente leitura' also maintains the same functional intent. These alterations do not affect the system's expected behavior, requirements, or functionality, thus classifying them as syntactic edits with low impact.",1897
60,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Avaliacoes sem o Avaliacao excluido"" ef[3,4]
","+    step 6 system ""exibe a listagem das Avaliacoes sem a Avaliacao excluida"" ef[3,4]
",LOW,0,1,9,{'TC2'},10,LOW,"The change is a minor syntactic update, fixing the word 'excluido' to 'excluida' to match gender agreement in Portuguese. This edit does not alter the system's behavior or logic, thus it is a low-impact change.",2135
61,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Avaliacoes com o Avaliacao excluido""
","+    step 6 system ""exibe a listagem das Avaliacoes com a Avaliacao nao excluida""
",LOW,0,1,9,{'TC1'},10,HIGH,"The update changes the system's behavior from displaying a list of evaluations excluding a specific evaluation ('Avaliacao excluido') to displaying all evaluations including that specific evaluation ('Avaliacao nao excluida'). This modifies the expected outcome of the system's operation, thereby impacting the system's semantics and behavior significantly.",1763
62,,src/RF008 - Gerenciar Respostas de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  preCondition ""Avaliador de Pessoas esta autenticado no sistema; e, tem permissao para gerenciar Respostas de Avaliacoes""
","+  preCondition ""Avaliador de Pessoas esta autenticado no sistema e tem permissao para gerenciar Respostas de Avaliacoes""
",LOW,0,7,0,"{'TC5', 'TC1', 'TC2', 'TC6', 'TC7', 'TC3', 'TC4'}",7,LOW,The change involves removing a semicolon and a conjunction word from the preCondition statement without altering its core meaning. This is a syntactic edit that does not impact the system's expected behavior or requirements.,4261
63,,src/RF008 - Gerenciar Respostas de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-				   retorna feedback correspondente"" ef[2,3]
","+				    retorna feedback correspondente"" ef[2,3]
",LOW,0,2,5,"{'TC7', 'TC4'}",7,LOW,"The change in the use case from the original snippet to the updated snippet involves a minor syntactic edit, specifically the addition of a space at the start of the line. This does not affect the system's behavior or the logical flow of the use case, hence it is classified as a low-impact change.",2135
64,,src/RF008 - Gerenciar Respostas de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""limpa os campos apresentados 'Nivel da Competencia' e 'Apontamentos' apresentados na tela para cada Perfil de Competencias avaliado""
-    step 5 avaliador ""verifica que os campos 'Nivel da Competencia' e 'Apontamentos' estao limpos"" bs 5 
","+    step 2 system ""limpa os campos 'Nivel da Competencia' e 'Apontamentos' exibidos na tela para cada Perfil de Competencias avaliado""
+    step 3 avaliador ""verifica que os campos 'Nivel da Competencia' e 'Apontamentos' estao limpos"" bs 5 
",LOW,0,3,4,"{'TC3', 'TC4', 'TC2'}",7,HIGH,"The update introduced a change in the order of the steps. Step 5, where 'avaliador verifies the fields', was originally after step 2, but in the updated snippet it is now immediately following step 2 as step 3. This change in sequencing could affect the flow and behavior of the system and actor interactions, which qualifies it as a high-impact change. Additionally, the bs 5 reference remained the same despite the step number being altered, indicating potential misalignment or need for further review of steps and references in the use case flow.",6166
65,,src/RF009 - Gerenciar Resultados de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 5 lider  ""seleciona o 'Ata de Reuniao de Feedback' da Avaliacao (1 a 4) para cada Perfil de Competencias avaliado""
","+    step 5 lider  ""preenche a 'Ata de Reuniao de Feedback' da Avaliacao para cada Perfil de Competencias avaliado""
",LOW,0,4,0,"{'TC3', 'TC4', 'TC2', 'TC1'}",4,HIGH,"The update modifies the action performed by the actor from 'selects' to 'fills in', which changes the expected behavior of the system. This represents a semantic edit as it specifies a different interaction with the system that impacts the system's behavior and requirements.",3763
66,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 7 lider ""preenche o campo 'Data Inicial e Data Final' informando as respectivas datas referente ao periodo""
-    step 8 system ""apresenta o campo 'Data Inicial e Data Final' preenchido corretamente""
-	step 17 lider ""clica na opcao 'Salvar'""
-    step 18 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
","+    step 7 lider ""preenche o campo 'Data Inicial' e 'Data Final' informando as respectivas datas referentes ao periodo""
+    step 8 system ""apresenta o campo 'Data Inicial' e 'Data Final' preenchido corretamente""
+	step 9 lider ""clica na opcao 'Salvar'""
+    step 10 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
",LOW,0,6,4,"{'TC5', 'TC9', 'TC8', 'TC6', 'TC7', 'TC10'}",10,LOW,"The changes made in the updated snippet involve splitting the phrase 'Data Inicial e Data Final' into 'Data Inicial' and 'Data Final', correcting spelling with 'as respectivas datas referente ao periodo' becoming 'as respectivas datas referentes ao periodo', and reordering the steps from 8, 17, and 18 to 8, 9, and 10. These adjustments do not introduce, modify, or delete any requirements or functionality in the system. They are primarily syntactic and formatting updates, which fall under low-impact changes according to the classification guidelines.",2452
67,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo nao excluido""
",LOW,0,1,9,{'TC2'},10,HIGH,"The change from 'excluido' (excluded) to 'nao excluido' (not excluded) affects the expected behavior of the system. Originally, the system was intended to display a list including only excluded periods. The update means it now displays a list including non-excluded periods, thereby altering the system's function and output significantly.",1840
68,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 3 lider ""clica na opcao 'Novo' para criar um nova Competencia (portfolio)"" af[1,2,3]
","+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Competencia (portfolio)"" af[1,2,3]
",LOW,0,12,16,"{'TC25', 'TC23', 'TC28', 'TC27', 'TC17', 'TC22', 'TC26', 'TC21', 'TC20', 'TC18', 'TC24', 'TC19'}",28,LOW,The change from 'um nova' to 'uma nova' is a grammatical correction to match the gender of the noun 'Competencia' in Portuguese. This is a syntactic edit that corrects a typographical error without altering the system's expected behavior or functionality as described in the use case.,4184
69,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
","+    step 1 lider ""seleciona uma Competencias (Portfolio) da listagem""
",LOW,0,15,13,"{'TC5', 'TC13', 'TC9', 'TC8', 'TC14', 'TC15', 'TC16', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC12', 'TC3'}",28,LOW,"The change from 'um Competencias' to 'uma Competencias' in the snippet is a syntactic edit that involves correcting grammar or gender agreement. This update does not alter the system's expected behavior or functionality, thus it is classified as a low-impact change.",6268
70,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
","+  	step 1 lider ""seleciona uma Competencias (Portfolio) da listagem""
",LOW,0,15,13,"{'TC5', 'TC13', 'TC9', 'TC8', 'TC14', 'TC15', 'TC16', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC12', 'TC3'}",28,LOW,"The change involves a minor syntactic edit, where the article 'um' was replaced with 'uma'. This does not alter the functionality or behavior of the system and is therefore classified as low-impact.",1585
71,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  alternative 3 ""Negar Exclusao da Competencia (Portfolio)"" {
-  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
","+  alternative 3 ""Nao Confirmar Exclusao da Competencia (Portfolio)"" {
+  	step 1 lider ""seleciona uma Competencias (Portfolio) da listagem""
",LOW,0,15,13,"{'TC5', 'TC13', 'TC9', 'TC8', 'TC14', 'TC15', 'TC16', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC12', 'TC3'}",28,LOW,"The changes involve renaming the alternative flow from 'Negar Exclusao da Competencia (Portfolio)' to 'Nao Confirmar Exclusao da Competencia (Portfolio)' and adjusting the article from 'um' to 'uma' before 'Competencias'. These are textual updates focusing on refining the language without altering the use case's functional behavior. Such changes fall under syntactic edits, not affecting the system's expected behavior.",2791
72,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem das Competencias (Portfolio) com a Competencia (Portfolio) excluida""
","+    step 6 system ""exibe a listagem das Competencias (Portfolio) com a Competencia (Portfolio) nao excluida""
",LOW,0,1,27,{'TC2'},28,HIGH,"The change modifies the system's expected behavior by altering the condition in which competencies (Portfolios) are displayed. Initially, the system was supposed to show a list with the excluded competency, but now it is updated to show the competency that is not excluded. This change affects the functionality and output of the system, thus classifying it as high-impact.",2581
73,,src/RF012 - Ajuda.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem dos Niveis das Competencias cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,1,4,{'TC1'},5,LOW,"The change in the snippet involves a minor textual edit, specifically the correction of a typo from 'cadastradas' to 'cadastrados', which uses a different grammatical gender in Portuguese. This correction does not alter the functionality or behavior of the system, as it is a syntactic update with no impact on the use case's execution or requirements. Thus, it is classified as a low-impact change.",2283
74,,src/RF013 - Gerenciar Niveis das Competencias.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 3 lider ""clica na opcao 'Novo' para criar um novo Niveis das Competencias"" af[1,2,3]
","+    step 3 lider ""clica na opcao 'Novo' para criar um novo Nivel das Competencias"" af[1,2,3]
",LOW,0,3,7,"{'TC9', 'TC8', 'TC10'}",10,LOW,"The change consists of a slight textual modification where 'Niveis' was changed to 'Nivel'. This update appears to be a correction in terms of singular/plural usage in the text. This type of change does not affect the system's behavior, functionality, or structure, indicating it's a syntactic edit. Therefore, it's classified as low-impact.",2697
75,,src/RF013 - Gerenciar Niveis das Competencias.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Niveis das Competencias com o Nivel das Competencias excluido""
","+    step 6 system ""exibe a listagem dos Niveis das Competencias com o Nivel das Competencias nao excluido""
",LOW,0,1,9,{'TC2'},10,HIGH,"The change alters the system's expected behavior by switching from displaying a list with excluded competencies to including non-excluded competencies, which affects how data is presented to the user and potentially impacts decision-making processes based on this data.",2057
76,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  preCondition ""Administrador esta autenticado no sistema; e, tem permissao para alterar Gerente de Desempenho""
","+  preCondition ""Administrador esta autenticado no sistema e tem permissao para alterar Gerente de Desempenho""
",LOW,0,3,0,"{'TC3', 'TC2', 'TC1'}",3,LOW,"The change involves removing a semicolon and a conjunction, which are syntactic edits for grammatical correctness and do not affect the system's expected behavior or functionality. The precondition's meaning and intent remain unchanged.",4607
77,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem do Catalogo (Perfis) de Competencias cadastradas com a opcao 'Alterar Gerente' dentre as varias listadas"" 
","+    step 2 system ""exibe a listagem dos Perfis de Competencias cadastrados com a opcao 'Alterar Gerente' dentre as varias listadas"" 
",LOW,0,3,0,"{'TC3', 'TC2', 'TC1'}",3,LOW,The change involves a minor textual update: the phrase 'Catalogo (Perfis) de Competencias' is replaced with 'Perfis de Competencias'. This does not alter the system's functionality or behavior. It's a syntactic edit that clarifies the existing text without affecting the underlying requirements or flow.,2188
78,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 5 admin  ""preenche o campo 'Login do Novo Gerente de Desempenho' do novo Gerente de Desempenho para o Perfil de Competencias ""
","+    step 5 admin  ""preenche o campo 'Login do Novo Gerente de Desempenho' para o Perfil de Competencias""
",LOW,0,3,0,"{'TC3', 'TC2', 'TC1'}",3,LOW,"The updated snippet involves the removal of a redundant phrase ('do novo Gerente de Desempenho'), simplifying the text without altering the core action or expected behavior of the use case. This change is syntactic and does not impact the system's functionality.",1744
79,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""apresenta o Catalogo (Perfis) de Competencias cadastradas sem nenhuma alteracao""
","+    step 2 system ""apresenta o Catalogo (Perfis) de Competencias sem nenhuma alteracao""
",LOW,0,1,2,{'TC1'},3,LOW,"The change removes the phrase 'cadastradas' which slightly alters the description of the catalog being presented. However, this does not change the underlying behavior or functionality of the system, as the system is still presenting a catalog of competencies without any alteration. Therefore, the change is syntactic rather than semantic.",3599
80,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem das Planos de Capacitacao de TI cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 2 system ""exibe a listagem dos Planos de Capacitacao de TI cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,10,1,"{'TC5', 'TC9', 'TC8', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC3'}",11,LOW,"The change involves a minor textual update, changing 'das Planos de Capacitacao de TI cadastradas' to 'dos Planos de Capacitacao de TI cadastrados'. This is a syntactic edit, correcting the grammatical concordance in the phrase without altering the system's behavior or requirements.",2415
81,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 5 lider ""escolha o 'Periodo Avaliativo' apropriado no campo de selecao""
","+    step 5 lider ""escolhe o 'Periodo Avaliativo' apropriado no campo de selecao""
",LOW,0,6,5,"{'TC9', 'TC8', 'TC11', 'TC6', 'TC7', 'TC10'}",11,LOW,"The change from 'escolha' to 'escolhe' in the step description is a textual adjustment involving the tense of a verb. It does not affect the semantic meaning or the behavior of the system but rather the linguistic form of the instruction. Therefore, it is a syntactic edit and classified as low-impact.",2276
82,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-	step 7 lider ""selecione a 'Unidade' correspondente no campo de selecao de unidade""
","+	step 7 lider ""seleciona a 'Unidade' correspondente no campo de selecao de unidade""
",LOW,0,6,5,"{'TC9', 'TC8', 'TC11', 'TC6', 'TC7', 'TC10'}",11,LOW,The change from 'selecione' to 'seleciona' is a minor syntactic edit involving the conjugation of the verb. This modifies the sentence slightly but does not alter the overall behavior or outcome of the system as defined by the use case step.,2198
83,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-	step 9 lider ""preencha o campo 'Possiveis Capacitacoes' com informacoes sobre capacitacoes adicionais""
","+	step 9 lider ""preenche o campo 'Possiveis Capacitacoes' com informacoes sobre capacitacoes adicionais""
",LOW,0,6,5,"{'TC9', 'TC8', 'TC11', 'TC6', 'TC7', 'TC10'}",11,LOW,"The change from 'preencha' to 'preenche' in step 9 involves a minor textual adjustment. It does not alter the semantic meaning or behavior of the use case, as it only modifies the verb conjugation without changing the expected actions or outcomes. Therefore, this is classified as a low-impact, syntactic edit.",2125
84,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-	step 11 lider ""preencha o campo 'Observacao' com informacoes adicionais ou relevantes sobre o plano de capacitacao""
","+	step 11 lider ""preenche o campo 'Observacao' com informacoes adicionais ou relevantes sobre o plano de capacitacao""
",LOW,0,6,5,"{'TC9', 'TC8', 'TC11', 'TC6', 'TC7', 'TC10'}",11,LOW,"The change in step 11 involves a minor alteration in the verb tense from 'preencha' to 'preenche'. This modification does not affect the semantic meaning or expected behavior of the use case. It is purely syntactic and is likely intended to correct grammar or improve readability. Therefore, it is classified as low-impact.",4156
85,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
","+    step 1 lider ""seleciona um Plano de Capacitacao de TI da listagem""
",LOW,0,7,4,"{'TC5', 'TC8', 'TC2', 'TC6', 'TC7', 'TC3', 'TC4'}",11,LOW,"The change involves a minor textual correction, specifically a grammatical adjustment from 'Planos' to 'Plano'. This does not affect the system's behavior or logic, only corrects language usage.",2048
86,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  	step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
","+  	step 1 lider ""seleciona um Plano de Capacitacao de TI da listagem""
",LOW,0,7,4,"{'TC5', 'TC8', 'TC2', 'TC6', 'TC7', 'TC3', 'TC4'}",11,LOW,The change involves a textual correction from 'Planos' to 'Plano'. This update does not alter the functionality or the behavior of the system but corrects a minor textual detail. Such changes are considered syntactic and do not impact the use case's semantic content or system behavior.,2316
