index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
53,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,,"+systemName ""GTI-Competencias""
+
+usecase ""RF015 - Gerenciar Planos de Capacitacao de TI"" {
+  version ""1.2"" type ""Criacao"" user ""Aislan Fernandes"" date ""23/05/2021""
+  actor lider ""Lider de Pessoas""
+  actor usuarioNA ""Usuario Nao-Autenticado""
+  preCondition ""Lider de Pessoas esta autenticado no sistema e 
+				tem permissao para gerenciar Planos de Capacitacao de TI.""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Planos de Capacitacao de TI a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem das Planos de Capacitacao de TI cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Capacitacao de TI"" af[1,2,3]
+    step 4 system ""apresenta o formulario para cadastro e alteracao de Planos de Capacitacao de TI""
+    step 5 lider ""escolha o 'Periodo Avaliativo' apropriado no campo de selecao""
+	step 6 system ""exibe o 'Periodo Avaliativo' selecionado corretamente""
+	step 7 lider ""selecione a 'Unidade' correspondente no campo de selecao de unidade""
+	step 8 system ""exibe o campo 'Unidade' preenchido corretamente""
+	step 9 lider ""preencha o campo 'Possiveis Capacitacoes' com informacoes sobre capacitacoes adicionais""
+	step 10 system ""exibe o campo 'Possiveis Capacitacoes' preenchido corretamente""
+	step 11 lider ""preencha o campo 'Observacao' com informacoes adicionais ou relevantes sobre o plano de capacitacao""
+	step 12 system ""exibe o campo 'Observacao' preenchido corretamente""
+	step 13 lider ""seleciona as 'Pessoas' que farao parte do plano de capacitacao""
+	step 14 system ""exibe as 'Pessoas' escolhidas corretamente na lista 'Selecionadas'""
+	step 15 lider ""seleciona as 'Competencias' a serem trabalhadas no plano de capacitacao""
+	step 16 system ""exibe as 'Competencias' selecionadas corretamente na lista 'Selecionadas'""
+	step 17 lider ""clica na opcao 'Salvar'""
+    step 18 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1,2]
+  }
+
+  alternative 1 ""Editar Planos de Capacitacao de TI Existente"" {
+    step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
+    step 2 system ""destaca a Capacitacao de TI selecionada na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar a Capacitacao de TI selecionada"" bs 4
+  }
+  
+  alternative 2 ""Confirmar Exclusao da Capacitacao de TI"" {
+  	step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
+    step 2 system ""destaca a Capacitacao de TI selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Capacitacao de TI selecionada""
+    step 4 system ""solicita confirmacao de exclusao mostrando o nome da Capacitacao de TI""
+    step 5 lider ""confirma a exclusao da Capacitacao de TI""
+    step 6 system ""exibe a listagem das Planos de Capacitacao de TI sem a Capacitacao de TI excluida"" ef[3,4]
+  }
+
+  alternative 3 ""Negar Exclusao da Capacitacao de TI"" {
+  	step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
+    step 2 system ""destaca a Capacitacao de TI selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Capacitacao de TI selecionada""
+    step 4 system ""solicita confirmacao de exclusao mostrando o nome da Capacitacao de TI""
+    step 5 lider ""nao confirma a exclusao da Capacitacao de TI""
+    step 6 system ""exibe a listagem das Planos de Capacitacao de TI com a Capacitacao de TI excluida""
+  }
+  
+  alternative 4 ""Modo de visualizacao para usuarios nao-autenticados"" {
+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Planos de Capacitacao de TI a partir do menu inicial""
+  	step 2 system ""exibe a listagem das Planos de Capacitacao de TI cadastradas apenas para visualizacao com a opcao 'Ajuda'""
+  }
+
+  exception 1 ""Falha ao Salvar a nova Capacitacao de TI"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar a nova Capacitacao de TI, informando o campo ou a validacao que falhou""
+  }
+
+  exception 2 ""Erro ao Editar Capacitacao de TI"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar a Capacitacao de TI, informando o campo ou a validacao que falhou""
+  }
+
+  exception 3 ""Falha na Exclusao da Capacitacao de TI"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Capacitacao de TI""
+  }
+  
+  exception 4 ""Falha na Exclusao do Avaliacao: nao e o lider"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao informando que o usuario nao e o lider""
+  }
+
+  postCondition ""A gestao de Planos de Capacitacao de TI e realizada com sucesso.""
+}
",HIGH,11,0,0,"{'TC5', 'TC9', 'TC8', 'TC1', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC3'}",11,HIGH,"The provided update introduces a new use case with multiple actors, preconditions, basic steps, alternatives, exceptions, and postconditions. This level of change requires reevaluation of system design, additional development effort, regression testing, and updates to user documentation. It may also affect project timelines and resource allocation.",4780
54,,src/RF018 - Gerenciar Metas de Desempenho.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,,"+systemName ""GTI-Competencias""
+
+usecase ""RF018 - Gerenciar Metas de Desempenho"" {
+  version ""1.2"" type ""Criacao"" user ""Aislan Fernandes"" date ""13/05/2021""
+  actor lider ""Lider de Pessoas""
+  preCondition ""Lider de Pessoas esta autenticado no sistema; e, tem permissao para gerenciar Metas de Desempenho""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com a opcao 'Editar' dentre as varias listadas"" 
+    step 3 lider ""com uma avaliacao selecionada, clica na opcao 'Editar' modificar a Avaliacao de Desempenho""
+    step 4 system ""apresenta o formulario com o campo 'Metas' constando cada Competencia do perfil avaliado""
+    step 5 lider  ""altera o valor da 'Meta' para cada Competencia listada do perfil avaliado na Avaliacao atual (valores padrao de 1 a 4)""
+    step 6 system ""apresenta o campo 'Meta' para cada Competencia listada do perfil avaliado na Avaliacao preenchido corretamente""
+	step 7 lider ""clica na opcao 'Salvar'""
+    step 8 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1]
+  }
+
+  exception 1 ""Erro ao Editar Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar, informando o campo ou a validacao que falhou""
+  }
+
+  postCondition ""A gestao de Metas de Desempenho e realizada com sucesso.""
+}
",HIGH,2,0,0,"{'TC2', 'TC1'}",2,LOW,"The change involves the addition of a new use case, which does not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation. It is a new feature that can be addressed as part of routine document maintenance.",3983
55,,src/RF001 - Autenticar Usuario.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 sysUser ""inicia a tela de login atraves da opcao de Login no canto superior direito""
","+    step 1 sysUser ""abre a tela de login atraves da opcao de Login no canto superior direito""
",LOW,0,14,0,"{'TC5', 'TC13', 'TC9', 'TC8', 'TC14', 'TC1', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC12', 'TC3'}",14,LOW,"The change from 'inicia' to 'abre' is a rephrasing for clarity, which is considered a low-impact edit. This change does not affect the system design, development effort, or project timelines.",4339
56,,src/RF002 - Realizar logout.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 sysUser ""clica na opcao de Logout atraves da opcao disponivel no canto superior direito""
","+    step 1 sysUser ""clica na opcao de Logout disponivel no canto superior direito""
",LOW,0,1,0,{'TC1'},1,LOW,"The change is a minor rephrasing for clarity, removing the unnecessary phrase 'atraves da opcao disponivel' without altering the intended action or system behavior.",4787
57,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem dos Avaliacoes cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,10,0,"{'TC5', 'TC9', 'TC8', 'TC1', 'TC2', 'TC6', 'TC7', 'TC10', 'TC4', 'TC3'}",10,LOW,"The change is a simple grammatical correction, adjusting the gender of the noun 'Avaliacoes' to match the verb 'cadastradas'. This does not affect the functionality or requirements of the system, and thus can be classified as a low-impact edit.",4476
58,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchido corretamente""              
","+    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchidos corretamente""              
",LOW,0,3,7,"{'TC9', 'TC8', 'TC10'}",10,LOW,"The change from singular to plural in the word 'preenchido' to 'preenchidos' is a minor adjustment for grammatical correctness and does not affect the overall functionality or design of the system. This type of change falls under the category of 'Rephrasing for Clarity' or 'Formatting and Punctuation' as described in the provided context, which are considered low-impact edits.",5150
59,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 4 system ""apresenta o formulario para e alteracao de Avaliacao""
-    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' somente leitura"" bs 11
","+    step 4 system ""apresenta o formulario para e alteracao da Avaliacao""
+    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' estao em modo somente leitura"" bs 11
",LOW,0,3,7,"{'TC7', 'TC5', 'TC6'}",10,LOW,"The change involves minor rephrasing and adjustment of stylistic elements, which aligns with the definition of low-impact edits. The system functionality and requirements remain unchanged.",4258
60,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Avaliacoes sem o Avaliacao excluido"" ef[3,4]
","+    step 6 system ""exibe a listagem das Avaliacoes sem a Avaliacao excluida"" ef[3,4]
",LOW,0,1,9,{'TC2'},10,LOW,"The change is a rephrasing for clarity, using the correct gender and number agreement in the sentence. This does not impact the functionality or design of the system, and is considered a low-impact edit.",4485
61,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Avaliacoes com o Avaliacao excluido""
","+    step 6 system ""exibe a listagem das Avaliacoes com a Avaliacao nao excluida""
",LOW,0,1,9,{'TC1'},10,LOW,"The change involves rephrasing for clarity and adjusting punctuation, which are considered low-impact edits. The system's functionality remains the same, and the change does not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",5171
62,,src/RF008 - Gerenciar Respostas de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  preCondition ""Avaliador de Pessoas esta autenticado no sistema; e, tem permissao para gerenciar Respostas de Avaliacoes""
","+  preCondition ""Avaliador de Pessoas esta autenticado no sistema e tem permissao para gerenciar Respostas de Avaliacoes""
",LOW,0,7,0,"{'TC5', 'TC1', 'TC2', 'TC6', 'TC7', 'TC3', 'TC4'}",7,LOW,"The change made to the use case snippet is a formatting and punctuation adjustment, specifically removing a semicolon and replacing it with a conjunction. This type of edit is classified as low-impact, as it does not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",8413
63,,src/RF008 - Gerenciar Respostas de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-				   retorna feedback correspondente"" ef[2,3]
","+				    retorna feedback correspondente"" ef[2,3]
",LOW,0,2,5,"{'TC7', 'TC4'}",7,LOW,"The change from '-' to '+' is a formatting adjustment, which falls under the category of low-impact edits. This change does not affect the meaning or functionality of the use case, and it does not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",4432
64,,src/RF008 - Gerenciar Respostas de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""limpa os campos apresentados 'Nivel da Competencia' e 'Apontamentos' apresentados na tela para cada Perfil de Competencias avaliado""
-    step 5 avaliador ""verifica que os campos 'Nivel da Competencia' e 'Apontamentos' estao limpos"" bs 5 
","+    step 2 system ""limpa os campos 'Nivel da Competencia' e 'Apontamentos' exibidos na tela para cada Perfil de Competencias avaliado""
+    step 3 avaliador ""verifica que os campos 'Nivel da Competencia' e 'Apontamentos' estao limpos"" bs 5 
",LOW,0,3,4,"{'TC3', 'TC4', 'TC2'}",7,LOW,"The change involves a minor rephrasing of the step description and a change in the step number, which does not affect the overall functionality or system design. This falls under the category of 'Rephrasing for Clarity' and 'Formatting and Punctuation' as per the provided context, which are classified as low-impact edits.",5245
65,,src/RF009 - Gerenciar Resultados de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 5 lider  ""seleciona o 'Ata de Reuniao de Feedback' da Avaliacao (1 a 4) para cada Perfil de Competencias avaliado""
","+    step 5 lider  ""preenche a 'Ata de Reuniao de Feedback' da Avaliacao para cada Perfil de Competencias avaliado""
",LOW,0,4,0,"{'TC3', 'TC4', 'TC2', 'TC1'}",4,LOW,"The change from 'seleciona' (selects) to 'preenche' (fills out) is a minor modification in the action performed by the leader, which does not significantly alter the overall process or system design. This change can be classified as low-impact, as it primarily affects the wording of the requirement and does not necessitate additional development effort, regression testing, or updates to user documentation.",5128
66,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 7 lider ""preenche o campo 'Data Inicial e Data Final' informando as respectivas datas referente ao periodo""
-    step 8 system ""apresenta o campo 'Data Inicial e Data Final' preenchido corretamente""
-	step 17 lider ""clica na opcao 'Salvar'""
-    step 18 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
","+    step 7 lider ""preenche o campo 'Data Inicial' e 'Data Final' informando as respectivas datas referentes ao periodo""
+    step 8 system ""apresenta o campo 'Data Inicial' e 'Data Final' preenchido corretamente""
+	step 9 lider ""clica na opcao 'Salvar'""
+    step 10 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
",LOW,0,6,4,"{'TC5', 'TC9', 'TC8', 'TC6', 'TC7', 'TC10'}",10,LOW,"The change involves rephrasing for clarity and minor adjustments to the step numbering, which aligns with the definition of low-impact edits. The change does not necessitate reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",4212
67,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo nao excluido""
",LOW,0,1,9,{'TC2'},10,HIGH,"The change from 'Periodo Avaliativo excluido' to 'Periodo Avaliativo nao excluido' alters the system's behavior, potentially requiring reevaluation of system design, additional development effort, regression testing, and updates to user documentation. This change may also affect project timelines and resource allocation.",4204
68,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 3 lider ""clica na opcao 'Novo' para criar um nova Competencia (portfolio)"" af[1,2,3]
","+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Competencia (portfolio)"" af[1,2,3]
",LOW,0,12,16,"{'TC25', 'TC23', 'TC28', 'TC27', 'TC17', 'TC22', 'TC26', 'TC21', 'TC20', 'TC18', 'TC24', 'TC19'}",28,LOW,"The change is a correction of a grammatical error, specifically a gender agreement issue in Portuguese. This type of edit falls under the category of 'Rephrasing for Clarity' or 'Formatting and Punctuation' as described in the context, which are considered low-impact edits.",4083
69,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
","+    step 1 lider ""seleciona uma Competencias (Portfolio) da listagem""
",LOW,0,15,13,"{'TC5', 'TC13', 'TC9', 'TC8', 'TC14', 'TC15', 'TC16', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC12', 'TC3'}",28,LOW,"The change is a simple grammatical correction, adjusting the gender of the noun 'Competencias' from masculine to feminine. This does not affect the system design, development effort, or project timelines, and can be considered a low-impact edit.",4108
70,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
","+  	step 1 lider ""seleciona uma Competencias (Portfolio) da listagem""
",LOW,0,15,13,"{'TC5', 'TC13', 'TC9', 'TC8', 'TC14', 'TC15', 'TC16', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC12', 'TC3'}",28,LOW,"The change from 'um' to 'uma' is a correction of grammatical gender, which falls under the category of 'Rephrasing for Clarity' in low-impact edits. This change does not affect the system design, development effort, or project timelines.",4549
71,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  alternative 3 ""Negar Exclusao da Competencia (Portfolio)"" {
-  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
","+  alternative 3 ""Nao Confirmar Exclusao da Competencia (Portfolio)"" {
+  	step 1 lider ""seleciona uma Competencias (Portfolio) da listagem""
",LOW,0,15,13,"{'TC5', 'TC13', 'TC9', 'TC8', 'TC14', 'TC15', 'TC16', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC12', 'TC3'}",28,LOW,"The change involves a rephrasing of the alternative name and a minor adjustment in the step description, which can be classified as 'Rephrasing for Clarity' and 'Formatting and Punctuation' respectively. These changes are considered low-impact edits as they do not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",4275
72,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem das Competencias (Portfolio) com a Competencia (Portfolio) excluida""
","+    step 6 system ""exibe a listagem das Competencias (Portfolio) com a Competencia (Portfolio) nao excluida""
",LOW,0,1,27,{'TC2'},28,HIGH,"The change from 'excluida' to 'nao excluida' in the system's response indicates a significant alteration in the system's behavior, potentially requiring reevaluation of system design, additional development effort, regression testing, and updates to user documentation. This change may also affect project timelines and resource allocation.",4564
73,,src/RF012 - Ajuda.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem dos Niveis das Competencias cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,1,4,{'TC1'},5,LOW,"The change is a simple grammatical correction, adjusting the gender of the past participle 'cadastradas' to 'cadastrados' to match the noun 'Niveis'. This does not affect the functionality or requirements of the system, and thus can be classified as a low-impact edit.",4574
74,,src/RF013 - Gerenciar Niveis das Competencias.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 3 lider ""clica na opcao 'Novo' para criar um novo Niveis das Competencias"" af[1,2,3]
","+    step 3 lider ""clica na opcao 'Novo' para criar um novo Nivel das Competencias"" af[1,2,3]
",LOW,0,3,7,"{'TC9', 'TC8', 'TC10'}",10,LOW,"The change from 'Niveis das Competencias' to 'Nivel das Competencias' is a minor spelling correction, which falls under the category of 'Rephrasing for Clarity' in low-impact edits. This change does not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",4270
75,,src/RF013 - Gerenciar Niveis das Competencias.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Niveis das Competencias com o Nivel das Competencias excluido""
","+    step 6 system ""exibe a listagem dos Niveis das Competencias com o Nivel das Competencias nao excluido""
",LOW,0,1,9,{'TC2'},10,LOW,"The change involves a simple negation ('nao excluido' instead of 'excluido'), which is a rephrasing for clarity. This does not affect the system design, development effort, or project timelines, and can be considered a low-impact edit.",4763
76,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  preCondition ""Administrador esta autenticado no sistema; e, tem permissao para alterar Gerente de Desempenho""
","+  preCondition ""Administrador esta autenticado no sistema e tem permissao para alterar Gerente de Desempenho""
",LOW,0,3,0,"{'TC3', 'TC2', 'TC1'}",3,LOW,"The change made to the use case snippet is a formatting adjustment, specifically removing a semicolon and replacing it with a conjunction. This type of edit is classified as low-impact, as it does not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",4942
77,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem do Catalogo (Perfis) de Competencias cadastradas com a opcao 'Alterar Gerente' dentre as varias listadas"" 
","+    step 2 system ""exibe a listagem dos Perfis de Competencias cadastrados com a opcao 'Alterar Gerente' dentre as varias listadas"" 
",LOW,0,3,0,"{'TC3', 'TC2', 'TC1'}",3,LOW,"The change from 'Catalogo (Perfis) de Competencias' to 'Perfis de Competencias' is a minor rephrasing for clarity, which falls under the category of low-impact edits. This change does not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",4524
78,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 5 admin  ""preenche o campo 'Login do Novo Gerente de Desempenho' do novo Gerente de Desempenho para o Perfil de Competencias ""
","+    step 5 admin  ""preenche o campo 'Login do Novo Gerente de Desempenho' para o Perfil de Competencias""
",LOW,0,3,0,"{'TC3', 'TC2', 'TC1'}",3,LOW,"The change is a minor rephrasing for clarity, removing the redundant mention of 'do novo Gerente de Desempenho' which does not alter the intended action or system behavior.",3704
79,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""apresenta o Catalogo (Perfis) de Competencias cadastradas sem nenhuma alteracao""
","+    step 2 system ""apresenta o Catalogo (Perfis) de Competencias sem nenhuma alteracao""
",LOW,0,1,2,{'TC1'},3,LOW,"The change is a minor rephrasing for clarity, removing the word 'cadastradas' from the original snippet. This does not affect the system design, development effort, or project timelines, and can be considered a low-impact edit.",4787
80,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem das Planos de Capacitacao de TI cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 2 system ""exibe a listagem dos Planos de Capacitacao de TI cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,10,1,"{'TC5', 'TC9', 'TC8', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC3'}",11,LOW,"The change is a simple grammatical correction, adjusting the gender of the noun 'Planos de Capacitacao de TI' from feminine to masculine. This does not affect the system design, development effort, or project timelines, and can be considered a low-impact edit.",4188
81,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 5 lider ""escolha o 'Periodo Avaliativo' apropriado no campo de selecao""
","+    step 5 lider ""escolhe o 'Periodo Avaliativo' apropriado no campo de selecao""
",LOW,0,6,5,"{'TC9', 'TC8', 'TC11', 'TC6', 'TC7', 'TC10'}",11,LOW,"The change from 'escolha' to 'escolhe' is a simple verb conjugation adjustment, which falls under the category of 'Rephrasing for Clarity' in low-impact edits. This change does not affect the overall meaning or functionality of the use case step.",5001
82,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-	step 7 lider ""selecione a 'Unidade' correspondente no campo de selecao de unidade""
","+	step 7 lider ""seleciona a 'Unidade' correspondente no campo de selecao de unidade""
",LOW,0,6,5,"{'TC9', 'TC8', 'TC11', 'TC6', 'TC7', 'TC10'}",11,LOW,"The change from 'selecione' to 'seleciona' is a simple verb tense correction, which falls under the category of 'Rephrasing for Clarity' in low-impact edits. This change does not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",4145
83,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-	step 9 lider ""preencha o campo 'Possiveis Capacitacoes' com informacoes sobre capacitacoes adicionais""
","+	step 9 lider ""preenche o campo 'Possiveis Capacitacoes' com informacoes sobre capacitacoes adicionais""
",LOW,0,6,5,"{'TC9', 'TC8', 'TC11', 'TC6', 'TC7', 'TC10'}",11,LOW,"The change from 'preencha' to 'preenche' is a minor grammatical adjustment, which falls under the category of 'Rephrasing for Clarity' or 'Formatting and Punctuation' in low-impact edits. This change does not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",3860
84,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-	step 11 lider ""preencha o campo 'Observacao' com informacoes adicionais ou relevantes sobre o plano de capacitacao""
","+	step 11 lider ""preenche o campo 'Observacao' com informacoes adicionais ou relevantes sobre o plano de capacitacao""
",LOW,0,6,5,"{'TC9', 'TC8', 'TC11', 'TC6', 'TC7', 'TC10'}",11,LOW,"The change from 'preencha' to 'preenche' is a minor grammatical adjustment, which falls under the category of 'Rephrasing for Clarity' or 'Formatting and Punctuation'. This type of change does not affect the overall meaning or functionality of the use case, and thus, it is classified as a low-impact edit.",4457
85,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
","+    step 1 lider ""seleciona um Plano de Capacitacao de TI da listagem""
",LOW,0,7,4,"{'TC5', 'TC8', 'TC2', 'TC6', 'TC7', 'TC3', 'TC4'}",11,LOW,"The change from 'Planos de Capacitacao de TI' to 'Plano de Capacitacao de TI' is a singular-plural correction, which falls under the category of 'Rephrasing for Clarity' in low-impact edits. This change does not affect the system design, development effort, or project timelines.",4447
86,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  	step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
","+  	step 1 lider ""seleciona um Plano de Capacitacao de TI da listagem""
",LOW,0,7,4,"{'TC5', 'TC8', 'TC2', 'TC6', 'TC7', 'TC3', 'TC4'}",11,LOW,"The change from 'Planos de Capacitacao de TI' to 'Plano de Capacitacao de TI' is a singular/plural correction, which falls under the category of 'Rephrasing for Clarity' as per the provided context. This type of edit is considered low-impact, as it does not require reevaluation of system design, additional development effort, regression testing, or updates to user documentation.",4533
87,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem das Planos de Capacitacao de TI sem a Capacitacao de TI excluida"" ef[3,4]
","+    step 6 system ""exibe a listagem dos Planos de Capacitacao de TI sem a Capacitacao de TI excluida"" ef[3,4]
",LOW,0,1,10,{'TC3'},11,LOW,"The change from 'das Planos' to 'dos Planos' is a minor grammatical adjustment, which falls under the category of 'Rephrasing for Clarity' or 'Formatting and Punctuation' as per the provided context. This type of edit does not significantly alter the system's functionality or design, and therefore, it is classified as a low-impact edit.",5148
