index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
53,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,,"+systemName ""GTI-Competencias""
+
+usecase ""RF015 - Gerenciar Planos de Capacitacao de TI"" {
+  version ""1.2"" type ""Criacao"" user ""Aislan Fernandes"" date ""23/05/2021""
+  actor lider ""Lider de Pessoas""
+  actor usuarioNA ""Usuario Nao-Autenticado""
+  preCondition ""Lider de Pessoas esta autenticado no sistema e 
+				tem permissao para gerenciar Planos de Capacitacao de TI.""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Planos de Capacitacao de TI a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem das Planos de Capacitacao de TI cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Capacitacao de TI"" af[1,2,3]
+    step 4 system ""apresenta o formulario para cadastro e alteracao de Planos de Capacitacao de TI""
+    step 5 lider ""escolha o 'Periodo Avaliativo' apropriado no campo de selecao""
+	step 6 system ""exibe o 'Periodo Avaliativo' selecionado corretamente""
+	step 7 lider ""selecione a 'Unidade' correspondente no campo de selecao de unidade""
+	step 8 system ""exibe o campo 'Unidade' preenchido corretamente""
+	step 9 lider ""preencha o campo 'Possiveis Capacitacoes' com informacoes sobre capacitacoes adicionais""
+	step 10 system ""exibe o campo 'Possiveis Capacitacoes' preenchido corretamente""
+	step 11 lider ""preencha o campo 'Observacao' com informacoes adicionais ou relevantes sobre o plano de capacitacao""
+	step 12 system ""exibe o campo 'Observacao' preenchido corretamente""
+	step 13 lider ""seleciona as 'Pessoas' que farao parte do plano de capacitacao""
+	step 14 system ""exibe as 'Pessoas' escolhidas corretamente na lista 'Selecionadas'""
+	step 15 lider ""seleciona as 'Competencias' a serem trabalhadas no plano de capacitacao""
+	step 16 system ""exibe as 'Competencias' selecionadas corretamente na lista 'Selecionadas'""
+	step 17 lider ""clica na opcao 'Salvar'""
+    step 18 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1,2]
+  }
+
+  alternative 1 ""Editar Planos de Capacitacao de TI Existente"" {
+    step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
+    step 2 system ""destaca a Capacitacao de TI selecionada na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar a Capacitacao de TI selecionada"" bs 4
+  }
+  
+  alternative 2 ""Confirmar Exclusao da Capacitacao de TI"" {
+  	step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
+    step 2 system ""destaca a Capacitacao de TI selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Capacitacao de TI selecionada""
+    step 4 system ""solicita confirmacao de exclusao mostrando o nome da Capacitacao de TI""
+    step 5 lider ""confirma a exclusao da Capacitacao de TI""
+    step 6 system ""exibe a listagem das Planos de Capacitacao de TI sem a Capacitacao de TI excluida"" ef[3,4]
+  }
+
+  alternative 3 ""Negar Exclusao da Capacitacao de TI"" {
+  	step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
+    step 2 system ""destaca a Capacitacao de TI selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Capacitacao de TI selecionada""
+    step 4 system ""solicita confirmacao de exclusao mostrando o nome da Capacitacao de TI""
+    step 5 lider ""nao confirma a exclusao da Capacitacao de TI""
+    step 6 system ""exibe a listagem das Planos de Capacitacao de TI com a Capacitacao de TI excluida""
+  }
+  
+  alternative 4 ""Modo de visualizacao para usuarios nao-autenticados"" {
+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Planos de Capacitacao de TI a partir do menu inicial""
+  	step 2 system ""exibe a listagem das Planos de Capacitacao de TI cadastradas apenas para visualizacao com a opcao 'Ajuda'""
+  }
+
+  exception 1 ""Falha ao Salvar a nova Capacitacao de TI"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar a nova Capacitacao de TI, informando o campo ou a validacao que falhou""
+  }
+
+  exception 2 ""Erro ao Editar Capacitacao de TI"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar a Capacitacao de TI, informando o campo ou a validacao que falhou""
+  }
+
+  exception 3 ""Falha na Exclusao da Capacitacao de TI"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Capacitacao de TI""
+  }
+  
+  exception 4 ""Falha na Exclusao do Avaliacao: nao e o lider"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao informando que o usuario nao e o lider""
+  }
+
+  postCondition ""A gestao de Planos de Capacitacao de TI e realizada com sucesso.""
+}
",HIGH,11,0,0,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC1', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2'}",11,LOW,"The original snippet is empty, and the updated snippet provides a complete use case in CLARET notation. Since there's no original content to compare with, we can't determine if the change alters the system's expected behavior. However, given the context, it seems like the updated snippet is an initial addition rather than a modification of existing behavior, but according to the guidelines provided, the introduction of a new requirement or feature would be considered high-impact. Yet, the task implies a comparison, and without an original to compare against, the most fitting choice based on the information given and the nature of the task would typically be 'LOW' for syntactic edits or additions without altering existing behavior. But, considering the addition of a whole new use case as changing the system's expected behavior significantly, the correct interpretation under the guidelines should reflect this as a high-impact change due to the introduction of new requirements and features.",3052
54,,src/RF018 - Gerenciar Metas de Desempenho.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,,"+systemName ""GTI-Competencias""
+
+usecase ""RF018 - Gerenciar Metas de Desempenho"" {
+  version ""1.2"" type ""Criacao"" user ""Aislan Fernandes"" date ""13/05/2021""
+  actor lider ""Lider de Pessoas""
+  preCondition ""Lider de Pessoas esta autenticado no sistema; e, tem permissao para gerenciar Metas de Desempenho""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com a opcao 'Editar' dentre as varias listadas"" 
+    step 3 lider ""com uma avaliacao selecionada, clica na opcao 'Editar' modificar a Avaliacao de Desempenho""
+    step 4 system ""apresenta o formulario com o campo 'Metas' constando cada Competencia do perfil avaliado""
+    step 5 lider  ""altera o valor da 'Meta' para cada Competencia listada do perfil avaliado na Avaliacao atual (valores padrao de 1 a 4)""
+    step 6 system ""apresenta o campo 'Meta' para cada Competencia listada do perfil avaliado na Avaliacao preenchido corretamente""
+	step 7 lider ""clica na opcao 'Salvar'""
+    step 8 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1]
+  }
+
+  exception 1 ""Erro ao Editar Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar, informando o campo ou a validacao que falhou""
+  }
+
+  postCondition ""A gestao de Metas de Desempenho e realizada com sucesso.""
+}
",HIGH,2,0,0,"{'TC1', 'TC2'}",2,HIGH,"The updated snippet introduces a complete new use case specification, which significantly alters the system's expected behavior by defining new interactions, conditions, and outcomes.",2856
55,,src/RF001 - Autenticar Usuario.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 sysUser ""inicia a tela de login atraves da opcao de Login no canto superior direito""
","+    step 1 sysUser ""abre a tela de login atraves da opcao de Login no canto superior direito""
",LOW,0,14,0,"{'TC8', 'TC7', 'TC9', 'TC12', 'TC6', 'TC3', 'TC14', 'TC13', 'TC1', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2'}",14,LOW,"The change from 'inicia' to 'abre' is a textual update that does not alter the system's expected behavior. It is a syntactic edit that refines the description of the step without introducing or deleting any requirements, features, or flows.",696
56,,src/RF002 - Realizar logout.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 sysUser ""clica na opcao de Logout atraves da opcao disponivel no canto superior direito""
","+    step 1 sysUser ""clica na opcao de Logout disponivel no canto superior direito""
",LOW,0,1,0,{'TC1'},1,LOW,"The change from 'clica na opcao de Logout atraves da opcao disponivel no canto superior direito' to 'clica na opcao de Logout disponivel no canto superior direito' is a textual update that does not alter the system's expected behavior. The word 'atraves da opcao' was removed, which is a syntactic edit that does not change the semantic meaning of the step.",1167
57,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem dos Avaliacoes cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,10,0,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC1', 'TC5', 'TC10', 'TC4', 'TC2'}",10,LOW,"The change from 'Avaliacoes cadastrados' to 'Avaliacoes cadastradas' is a minor textual update, specifically a grammatical correction, which does not alter the system's expected behavior.",768
58,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchido corretamente""              
","+    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchidos corretamente""              
",LOW,0,3,7,"{'TC8', 'TC10', 'TC9'}",10,LOW,"The change from 'preenchido' to 'preenchidos' is a minor textual update, specifically a grammatical correction, which does not alter the system's expected behavior.",2735
59,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 4 system ""apresenta o formulario para e alteracao de Avaliacao""
-    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' somente leitura"" bs 11
","+    step 4 system ""apresenta o formulario para e alteracao da Avaliacao""
+    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' estao em modo somente leitura"" bs 11
",LOW,0,3,7,"{'TC6', 'TC7', 'TC5'}",10,LOW,"The changes made are syntactic edits, including a minor textual update from 'de Avaliacao' to 'da Avaliacao' and rephrasing 'somente leitura' to 'estao em modo somente leitura', which do not alter the system's expected behavior.",1338
60,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Avaliacoes sem o Avaliacao excluido"" ef[3,4]
","+    step 6 system ""exibe a listagem das Avaliacoes sem a Avaliacao excluida"" ef[3,4]
",LOW,0,1,9,{'TC2'},10,LOW,The change from 'exibe a listagem dos Avaliacoes sem o Avaliacao excluido' to 'exibe a listagem das Avaliacoes sem a Avaliacao excluida' is a textual update that corrects grammatical errors and does not alter the system's expected behavior.,1166
61,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Avaliacoes com o Avaliacao excluido""
","+    step 6 system ""exibe a listagem das Avaliacoes com a Avaliacao nao excluida""
",LOW,0,1,9,{'TC1'},10,HIGH,"The updated snippet changes the system's expected behavior by altering the condition of the 'Avaliacao' from 'excluido' (excluded) to 'nao excluida' (not excluded), which introduces a semantic edit and thus classifies as a high-impact change.",738
62,,src/RF008 - Gerenciar Respostas de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  preCondition ""Avaliador de Pessoas esta autenticado no sistema; e, tem permissao para gerenciar Respostas de Avaliacoes""
","+  preCondition ""Avaliador de Pessoas esta autenticado no sistema e tem permissao para gerenciar Respostas de Avaliacoes""
",LOW,0,7,0,"{'TC7', 'TC3', 'TC6', 'TC1', 'TC5', 'TC4', 'TC2'}",7,LOW,"The change is a syntactic edit, removing a semicolon and adding a conjunction to improve readability and grammar, without altering the system's expected behavior.",1374
63,,src/RF008 - Gerenciar Respostas de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-				   retorna feedback correspondente"" ef[2,3]
","+				    retorna feedback correspondente"" ef[2,3]
",LOW,0,2,5,"{'TC7', 'TC4'}",7,LOW,"The change from '-' to '+' is a syntactic edit, likely indicating a change in formatting or emphasis, but it does not alter the system's expected behavior.",1374
64,,src/RF008 - Gerenciar Respostas de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""limpa os campos apresentados 'Nivel da Competencia' e 'Apontamentos' apresentados na tela para cada Perfil de Competencias avaliado""
-    step 5 avaliador ""verifica que os campos 'Nivel da Competencia' e 'Apontamentos' estao limpos"" bs 5 
","+    step 2 system ""limpa os campos 'Nivel da Competencia' e 'Apontamentos' exibidos na tela para cada Perfil de Competencias avaliado""
+    step 3 avaliador ""verifica que os campos 'Nivel da Competencia' e 'Apontamentos' estao limpos"" bs 5 
",LOW,0,3,4,"{'TC3', 'TC4', 'TC2'}",7,LOW,"The change from 'seleciona' to 'preenche' is a textual update that does not introduce or delete a requirement, feature, or change the system's expected behavior. It appears to be a refinement of the action described in step 5, which is a syntactic edit.",772
65,,src/RF009 - Gerenciar Resultados de Avaliacoes.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 5 lider  ""seleciona o 'Ata de Reuniao de Feedback' da Avaliacao (1 a 4) para cada Perfil de Competencias avaliado""
","+    step 5 lider  ""preenche a 'Ata de Reuniao de Feedback' da Avaliacao para cada Perfil de Competencias avaliado""
",LOW,0,4,0,"{'TC3', 'TC1', 'TC4', 'TC2'}",4,LOW,"The changes made are syntactic edits, including textual updates such as rephrasing and reordering of steps, but the system's expected behavior remains unchanged. The original and updated snippets still describe the same actions and outcomes, with no introduction or deletion of requirements, features, or flows that would alter the system's behavior.",1973
66,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 7 lider ""preenche o campo 'Data Inicial e Data Final' informando as respectivas datas referente ao periodo""
-    step 8 system ""apresenta o campo 'Data Inicial e Data Final' preenchido corretamente""
-	step 17 lider ""clica na opcao 'Salvar'""
-    step 18 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
","+    step 7 lider ""preenche o campo 'Data Inicial' e 'Data Final' informando as respectivas datas referentes ao periodo""
+    step 8 system ""apresenta o campo 'Data Inicial' e 'Data Final' preenchido corretamente""
+	step 9 lider ""clica na opcao 'Salvar'""
+    step 10 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
",LOW,0,6,4,"{'TC8', 'TC7', 'TC6', 'TC5', 'TC10', 'TC9'}",10,HIGH,"The change from 'excluido' (excluded) to 'nao excluido' (not excluded) in the system's action at step 6 alters the system's expected behavior, as it changes the condition under which the list of Periodos Avaliativos is displayed.",1815
67,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo nao excluido""
",LOW,0,1,9,{'TC2'},10,LOW,"The change from 'um nova' to 'uma nova' is a minor textual update, correcting a grammatical error. This does not alter the system's expected behavior, making it a low-impact change.",646
68,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 3 lider ""clica na opcao 'Novo' para criar um nova Competencia (portfolio)"" af[1,2,3]
","+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Competencia (portfolio)"" af[1,2,3]
",LOW,0,12,16,"{'TC25', 'TC23', 'TC19', 'TC24', 'TC18', 'TC21', 'TC17', 'TC26', 'TC27', 'TC22', 'TC28', 'TC20'}",28,LOW,"The change from 'seleciona um' to 'seleciona uma' is a minor textual update to correct a grammatical error, which does not alter the system's expected behavior.",738
69,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
","+    step 1 lider ""seleciona uma Competencias (Portfolio) da listagem""
",LOW,0,15,13,"{'TC8', 'TC7', 'TC9', 'TC12', 'TC6', 'TC3', 'TC14', 'TC13', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2', 'TC15', 'TC16'}",28,LOW,"The change from 'seleciona um' to 'seleciona uma' is a minor textual update to maintain grammatical correctness, as 'Competencias' is a feminine noun in Portuguese, thus requiring the feminine article 'uma'. This does not alter the system's expected behavior.",909
70,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
","+  	step 1 lider ""seleciona uma Competencias (Portfolio) da listagem""
",LOW,0,15,13,"{'TC8', 'TC7', 'TC9', 'TC12', 'TC6', 'TC3', 'TC14', 'TC13', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2', 'TC15', 'TC16'}",28,HIGH,"The change alters the name of the alternative flow from 'Negar Exclusao da Competencia (Portfolio)' to 'Nao Confirmar Exclusao da Competencia (Portfolio)', and also changes 'seleciona um' to 'seleciona uma' in the step description, which implies a change in the system's expected behavior, thus classifying it as a high-impact edit.",1343
71,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  alternative 3 ""Negar Exclusao da Competencia (Portfolio)"" {
-  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
","+  alternative 3 ""Nao Confirmar Exclusao da Competencia (Portfolio)"" {
+  	step 1 lider ""seleciona uma Competencias (Portfolio) da listagem""
",LOW,0,15,13,"{'TC8', 'TC7', 'TC9', 'TC12', 'TC6', 'TC3', 'TC14', 'TC13', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2', 'TC15', 'TC16'}",28,HIGH,"The update changes the system's expected behavior by altering the condition of the Competencia (Portfolio) from 'excluida' (excluded) to 'nao excluida' (not excluded), which introduces a semantic edit and thus classifies as a high-impact change.",744
72,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem das Competencias (Portfolio) com a Competencia (Portfolio) excluida""
","+    step 6 system ""exibe a listagem das Competencias (Portfolio) com a Competencia (Portfolio) nao excluida""
",LOW,0,1,27,{'TC2'},28,LOW,"The change from 'cadastradas' to 'cadastrados' is a textual update that does not alter the system's expected behavior, thus it's a syntactic edit.",648
73,,src/RF012 - Ajuda.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem dos Niveis das Competencias cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,1,4,{'TC1'},5,LOW,"The change from 'Niveis das Competencias' to 'Nivel das Competencias' is a textual update, specifically a minor correction in the description, which does not alter the system's expected behavior.",1948
74,,src/RF013 - Gerenciar Niveis das Competencias.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 3 lider ""clica na opcao 'Novo' para criar um novo Niveis das Competencias"" af[1,2,3]
","+    step 3 lider ""clica na opcao 'Novo' para criar um novo Nivel das Competencias"" af[1,2,3]
",LOW,0,3,7,"{'TC8', 'TC10', 'TC9'}",10,HIGH,"The update changes the system's expected behavior by altering the condition of the Nivel das Competencias from 'excluido' (excluded) to 'nao excluido' (not excluded), which introduces a semantic edit and thus classifies as a high-impact change.",1431
75,,src/RF013 - Gerenciar Niveis das Competencias.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem dos Niveis das Competencias com o Nivel das Competencias excluido""
","+    step 6 system ""exibe a listagem dos Niveis das Competencias com o Nivel das Competencias nao excluido""
",LOW,0,1,9,{'TC2'},10,LOW,"The change from a semicolon (;) to a conjunction (e) in the preCondition is a syntactic edit, as it does not alter the system's expected behavior but rather improves the readability and grammar of the text.",762
76,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  preCondition ""Administrador esta autenticado no sistema; e, tem permissao para alterar Gerente de Desempenho""
","+  preCondition ""Administrador esta autenticado no sistema e tem permissao para alterar Gerente de Desempenho""
",LOW,0,3,0,"{'TC3', 'TC1', 'TC2'}",3,LOW,"The change from 'Catalogo (Perfis) de Competencias' to 'Perfis de Competencias' is a textual update that does not alter the system's expected behavior. It appears to be a refinement or clarification of the language used, which falls under syntactic edits.",1521
77,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem do Catalogo (Perfis) de Competencias cadastradas com a opcao 'Alterar Gerente' dentre as varias listadas"" 
","+    step 2 system ""exibe a listagem dos Perfis de Competencias cadastrados com a opcao 'Alterar Gerente' dentre as varias listadas"" 
",LOW,0,3,0,"{'TC3', 'TC1', 'TC2'}",3,LOW,"The change removes the word 'do novo' from the step description, which is a textual update that does not change the system's expected behavior.",670
78,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 5 admin  ""preenche o campo 'Login do Novo Gerente de Desempenho' do novo Gerente de Desempenho para o Perfil de Competencias ""
","+    step 5 admin  ""preenche o campo 'Login do Novo Gerente de Desempenho' para o Perfil de Competencias""
",LOW,0,3,0,"{'TC3', 'TC1', 'TC2'}",3,LOW,"The change from 'cadastradas' to no mention of it in the updated snippet is a textual update that does not change the system's expected behavior. It seems to be a minor adjustment that could be related to display or description purposes, rather than altering the functionality or flow of the use case.",1809
79,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""apresenta o Catalogo (Perfis) de Competencias cadastradas sem nenhuma alteracao""
","+    step 2 system ""apresenta o Catalogo (Perfis) de Competencias sem nenhuma alteracao""
",LOW,0,1,2,{'TC1'},3,LOW,"The change from 'cadastradas' to 'cadastrados' is a minor textual update that does not alter the system's expected behavior. It appears to be a correction in grammatical agreement, which is a syntactic edit.",1875
80,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 2 system ""exibe a listagem das Planos de Capacitacao de TI cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 2 system ""exibe a listagem dos Planos de Capacitacao de TI cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,10,1,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2'}",11,LOW,"The change from 'escolha' to 'escolhe' is a minor textual update, using a synonym, which does not alter the system's expected behavior.",1643
81,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 5 lider ""escolha o 'Periodo Avaliativo' apropriado no campo de selecao""
","+    step 5 lider ""escolhe o 'Periodo Avaliativo' apropriado no campo de selecao""
",LOW,0,6,5,"{'TC8', 'TC7', 'TC6', 'TC11', 'TC10', 'TC9'}",11,LOW,"The change from 'selecione' to 'seleciona' is a minor textual update, specifically a verb conjugation correction, which does not alter the system's expected behavior.",893
82,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-	step 7 lider ""selecione a 'Unidade' correspondente no campo de selecao de unidade""
","+	step 7 lider ""seleciona a 'Unidade' correspondente no campo de selecao de unidade""
",LOW,0,6,5,"{'TC8', 'TC7', 'TC6', 'TC11', 'TC10', 'TC9'}",11,LOW,"The change from 'preencha' to 'preenche' is a minor textual update, specifically a verb conjugation correction, which does not alter the system's expected behavior.",605
83,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-	step 9 lider ""preencha o campo 'Possiveis Capacitacoes' com informacoes sobre capacitacoes adicionais""
","+	step 9 lider ""preenche o campo 'Possiveis Capacitacoes' com informacoes sobre capacitacoes adicionais""
",LOW,0,6,5,"{'TC8', 'TC7', 'TC6', 'TC11', 'TC10', 'TC9'}",11,LOW,"The change from 'preencha' to 'preenche' is a minor textual update, specifically a verb conjugation correction, which does not alter the system's expected behavior.",703
84,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-	step 11 lider ""preencha o campo 'Observacao' com informacoes adicionais ou relevantes sobre o plano de capacitacao""
","+	step 11 lider ""preenche o campo 'Observacao' com informacoes adicionais ou relevantes sobre o plano de capacitacao""
",LOW,0,6,5,"{'TC8', 'TC7', 'TC6', 'TC11', 'TC10', 'TC9'}",11,LOW,"The change from 'Planos' to 'Plano' is a textual update, specifically a reduction in the noun's plurality, which does not alter the system's expected behavior.",1552
85,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
","+    step 1 lider ""seleciona um Plano de Capacitacao de TI da listagem""
",LOW,0,7,4,"{'TC8', 'TC7', 'TC3', 'TC6', 'TC5', 'TC4', 'TC2'}",11,LOW,"The change from 'Planos' to 'Plano' is a textual update, specifically a reduction in the noun's plurality, which does not alter the system's expected behavior.",800
86,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  	step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
","+  	step 1 lider ""seleciona um Plano de Capacitacao de TI da listagem""
",LOW,0,7,4,"{'TC8', 'TC7', 'TC3', 'TC6', 'TC5', 'TC4', 'TC2'}",11,LOW,"The change from 'a listagem das' to 'a listagem dos' is a minor textual update, specifically a grammatical correction, which does not alter the system's expected behavior.",696
87,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-    step 6 system ""exibe a listagem das Planos de Capacitacao de TI sem a Capacitacao de TI excluida"" ef[3,4]
","+    step 6 system ""exibe a listagem dos Planos de Capacitacao de TI sem a Capacitacao de TI excluida"" ef[3,4]
",LOW,0,1,10,{'TC3'},11,LOW,"The change is a textual update, where the name of the alternative flow has been changed from 'Negar Exclusao da Capacitacao de TI' to 'Nao Confirmar Exclusao da Capacitacao de TI', and 'Planos' to 'Plano'. This does not introduce or delete a requirement, feature, or change the system's expected behavior, thus it's a low-impact change.",1925
88,,src/RF015 - Gerenciar Planos de Capacitacao de TI.claret,exp01_gti-competencias_v1.3,exp01_gti-competencias_v1.4,"-  alternative 3 ""Negar Exclusao da Capacitacao de TI"" {
-  	step 1 lider ""seleciona um Planos de Capacitacao de TI da listagem""
","+  alternative 3 ""Nao Confirmar Exclusao da Capacitacao de TI"" {
+  	step 1 lider ""seleciona um Plano de Capacitacao de TI da listagem""
",LOW,0,7,4,"{'TC8', 'TC7', 'TC3', 'TC6', 'TC5', 'TC4', 'TC2'}",11,HIGH,"The update changes the system's expected behavior by altering the condition of the Capacitacao de TI from 'excluida' (excluded) to 'nao excluida' (not excluded), which introduces a semantic edit and thus classifies as a high-impact change.",1527
